latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
38.481,-121.001,360.5,1,1,2020-09-30,2105,A,100,6.0NRT,314,77.9,D
38.48,-121.012,341,1,1,2020-09-30,2105,A,89,6.0NRT,312.7,32.6,D
38.439,-122.497,321.5,1.2,1.1,2020-09-30,2105,A,22,6.0NRT,308.8,9,D
38.46,-122.489,327.5,1.2,1.1,2020-09-30,2105,A,54,6.0NRT,306.9,17.8,D
38.526,-122.527,324.5,1.2,1.1,2020-09-30,2105,A,59,6.0NRT,303.4,14.5,D
38.524,-122.54,353.7,1.2,1.1,2020-09-30,2105,A,96,6.0NRT,307,75,D
38.533,-122.543,358.5,1.2,1.1,2020-09-30,2105,A,99,6.0NRT,306.2,90.6,D
38.545,-122.587,331.6,1.2,1.1,2020-09-30,2105,A,79,6.0NRT,303.8,28.5,D
38.543,-122.601,335.5,1.2,1.1,2020-09-30,2105,A,84,6.0NRT,304,35.6,D
38.541,-122.614,334.8,1.2,1.1,2020-09-30,2105,A,83,6.0NRT,303.5,35.4,D
38.614,-122.502,327,1.2,1.1,2020-09-30,2105,A,59,6.0NRT,307.1,17.9,D
38.611,-122.516,339.4,1.2,1.1,2020-09-30,2105,A,87,6.0NRT,307.4,38.4,D
38.623,-122.506,379.9,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,312,177.6,D
38.621,-122.518,417.3,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,321.4,453.5,D
38.612,-122.573,325.5,1.2,1.1,2020-09-30,2105,A,69,6.0NRT,302.9,18,D
38.609,-122.586,330.6,1.2,1.1,2020-09-30,2105,A,78,6.0NRT,302.7,27.6,D
38.63,-122.522,338.3,1.2,1.1,2020-09-30,2105,A,83,6.0NRT,305.7,35.9,D
38.628,-122.535,358.8,1.2,1.1,2020-09-30,2105,A,99,6.0NRT,311,89.7,D
38.626,-122.547,325.5,1.2,1.1,2020-09-30,2105,A,50,6.0NRT,306.5,16.6,D
38.621,-122.575,342.3,1.2,1.1,2020-09-30,2105,A,89,6.0NRT,303.2,47.8,D
38.619,-122.589,342.3,1.2,1.1,2020-09-30,2105,A,89,6.0NRT,303.1,49.2,D
38.638,-122.537,344.1,1.2,1.1,2020-09-30,2105,A,90,6.0NRT,306.9,49.6,D
38.636,-122.55,336.6,1.2,1.1,2020-09-30,2105,A,80,6.0NRT,306.1,34.3,D
38.633,-122.563,375.4,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,307.7,157.7,D
38.631,-122.578,353.1,1.2,1.1,2020-09-30,2105,A,96,6.0NRT,304.5,75.3,D
38.64,-122.579,325.3,1.2,1.1,2020-09-30,2105,A,70,6.0NRT,304.2,18.3,D
40.66,-106.778,322.1,4.4,1.9,2020-09-30,2105,A,74,6.0NRT,291.5,142.7,D
40.664,-106.785,319.1,4.4,1.9,2020-09-30,2105,A,54,6.0NRT,291.6,111.5,D
40.579,-110.682,323.2,2.5,1.5,2020-09-30,2105,A,51,6.0NRT,294.2,54.7,D
40.578,-110.705,321,2.5,1.5,2020-09-30,2105,A,33,6.0NRT,295.7,47.4,D
40.601,-110.561,325.3,2.6,1.5,2020-09-30,2105,A,66,6.0NRT,292.8,74.6,D
40.616,-110.742,332.8,2.5,1.5,2020-09-30,2105,A,83,6.0NRT,297.6,108.4,D
40.592,-110.565,316.4,2.6,1.5,2020-09-30,2105,A,24,6.0NRT,291.4,39.2,D
40.609,-110.745,332.1,2.5,1.5,2020-09-30,2105,A,79,6.0NRT,298.3,107.5,D
40.622,-110.748,338.5,2.5,1.5,2020-09-30,2105,A,83,6.0NRT,298.1,144.5,D
40.657,-110.637,317.9,2.6,1.5,2020-09-30,2105,A,65,6.0NRT,292.2,48,D
40.679,-110.727,330.6,2.5,1.5,2020-09-30,2105,A,82,6.0NRT,293.6,92.7,D
40.677,-110.759,316.2,2.5,1.5,2020-09-30,2105,A,52,6.0NRT,295.6,37,D
40.692,-110.728,334.7,2.5,1.5,2020-09-30,2105,A,85,6.0NRT,294.7,112,D
40.69,-110.761,369.7,2.5,1.5,2020-09-30,2105,A,100,6.0NRT,299.7,422.7,D
40.704,-110.762,333.9,2.5,1.5,2020-09-30,2105,A,79,6.0NRT,298.2,103.9,D
40.673,-110.735,326.7,2.5,1.5,2020-09-30,2105,A,34,6.0NRT,295.3,68.9,D
40.686,-110.736,322.8,2.5,1.5,2020-09-30,2105,A,32,6.0NRT,293,51.7,D
40.7,-110.736,350,2.5,1.5,2020-09-30,2105,A,95,6.0NRT,297.8,209.3,D
40.698,-110.769,354.2,2.5,1.5,2020-09-30,2105,A,97,6.0NRT,300,244.6,D
39.56,-121.27,326.5,1,1,2020-09-30,2105,A,50,6.0NRT,308,13.4,D
41.014,-106.264,356.5,4.7,2,2020-09-30,2105,A,0,6.0NRT,271.3,665.1,D
41.011,-106.371,455.3,4.7,2,2020-09-30,2105,A,100,6.0NRT,309.1,7159.8,D
41.012,-106.268,366.9,4.7,2,2020-09-30,2105,A,85,6.0NRT,269.6,929.7,D
41.009,-106.375,440.9,4.7,2,2020-09-30,2105,A,100,6.0NRT,306.7,5469.5,D
41.031,-106.214,387.1,4.8,2,2020-09-30,2105,A,94,6.0NRT,287,1672.8,D
41.03,-106.268,452.3,4.7,2,2020-09-30,2105,A,94,6.0NRT,302.7,6928.4,D
41.028,-106.322,463.8,4.7,2,2020-09-30,2105,A,100,6.0NRT,307.5,8395.6,D
41.027,-106.375,501.8,4.7,2,2020-09-30,2105,A,100,6.0NRT,331.8,15154.8,D
41.025,-106.429,378.4,4.6,2,2020-09-30,2105,A,100,6.0NRT,305.2,1260.9,D
41.049,-106.216,344.9,4.8,2,2020-09-30,2105,A,70,6.0NRT,287.6,411.7,D
41.048,-106.269,386.3,4.7,2,2020-09-30,2105,A,100,6.0NRT,295.9,1643.9,D
41.046,-106.324,407.2,4.7,2,2020-09-30,2105,A,100,6.0NRT,303.1,2713.9,D
41.045,-106.377,436.7,4.7,2,2020-09-30,2105,A,100,6.0NRT,319,5031,D
41.043,-106.429,382.5,4.6,2,2020-09-30,2105,A,100,6.0NRT,309.9,1415.9,D
41.067,-106.216,347.9,4.8,2,2020-09-30,2105,A,94,6.0NRT,290.1,490.3,D
41.065,-106.269,369.1,4.7,2,2020-09-30,2105,A,100,6.0NRT,293.4,1006.1,D
41.064,-106.325,346.2,4.7,2,2020-09-30,2105,A,93,6.0NRT,293.3,416.7,D
41.062,-106.379,349.3,4.7,2,2020-09-30,2105,A,95,6.0NRT,300.1,473,D
41.061,-106.431,340.7,4.6,2,2020-09-30,2105,A,90,6.0NRT,303.4,327.4,D
41.086,-106.16,325.7,4.8,2,2020-09-30,2105,A,80,6.0NRT,293.3,177,D
41.085,-106.217,314.4,4.8,2,2020-09-30,2105,A,25,6.0NRT,292.5,72.4,D
41.031,-106.223,393.9,4.8,2,2020-09-30,2105,A,100,6.0NRT,288.4,1987.6,D
41.03,-106.277,425.9,4.7,2,2020-09-30,2105,A,100,6.0NRT,300.2,4129.9,D
41.028,-106.384,475.1,4.7,2,2020-09-30,2105,A,100,6.0NRT,329.8,10033.9,D
41.027,-106.437,340.6,4.6,2,2020-09-30,2105,A,90,6.0NRT,302.8,329.5,D
41.049,-106.224,355.7,4.8,2,2020-09-30,2105,A,98,6.0NRT,288.6,643.6,D
41.048,-106.277,388.9,4.7,2,2020-09-30,2105,A,100,6.0NRT,296.9,1744.2,D
41.047,-106.333,415.3,4.7,2,2020-09-30,2105,A,100,6.0NRT,305.8,3267.2,D
41.046,-106.385,432.6,4.7,2,2020-09-30,2105,A,100,6.0NRT,320.6,4636,D
41.044,-106.437,366.9,4.6,2,2020-09-30,2105,A,100,6.0NRT,307.9,890.6,D
41.067,-106.224,359.1,4.8,2,2020-09-30,2105,A,99,6.0NRT,290.9,722.9,D
41.066,-106.278,368.3,4.7,2,2020-09-30,2105,A,100,6.0NRT,293.8,967.6,D
41.065,-106.334,343,4.7,2,2020-09-30,2105,A,92,6.0NRT,293.8,356.9,D
41.063,-106.386,352.2,4.7,2,2020-09-30,2105,A,96,6.0NRT,301,531.4,D
41.062,-106.439,332.1,4.6,2,2020-09-30,2105,A,64,6.0NRT,302.9,207.2,D
41.086,-106.169,323.2,4.8,2,2020-09-30,2105,A,76,6.0NRT,293.1,148.3,D
41.085,-106.225,317.4,4.8,2,2020-09-30,2105,A,32,6.0NRT,292.4,91.3,D
41.158,-106.172,317.7,4.8,2,2020-09-30,2105,A,57,6.0NRT,295.6,117.3,D
41.151,-106.443,386.5,4.6,2,2020-09-30,2105,A,100,6.0NRT,303.4,1600.6,D
41.149,-106.496,360.9,4.6,2,2020-09-30,2105,A,100,6.0NRT,304.2,736.7,D
41.168,-106.444,327.2,4.6,2,2020-09-30,2105,A,80,6.0NRT,302.2,175.5,D
39.808,-121.173,319.9,1,1,2020-09-30,2105,A,59,6.0NRT,300.3,9.6,D
39.806,-121.185,319.7,1,1,2020-09-30,2105,A,62,6.0NRT,298.6,9.9,D
41.186,-106.446,326.7,4.6,2,2020-09-30,2105,A,80,6.0NRT,299.3,171.3,D
39.817,-121.176,355,1,1,2020-09-30,2105,A,97,6.0NRT,302.6,66.9,D
39.815,-121.188,413.5,1,1,2020-09-30,2105,A,100,6.0NRT,315.4,350.7,D
39.813,-121.199,327.5,1,1,2020-09-30,2105,A,46,6.0NRT,299.2,17.6,D
39.824,-121.183,395.9,1,1,2020-09-30,2105,A,100,6.0NRT,311.2,232.7,D
39.822,-121.195,386.1,1,1,2020-09-30,2105,A,100,6.0NRT,311.8,180,D
39.829,-121.209,316.7,1,1,2020-09-30,2105,A,26,6.0NRT,298.5,8.4,D
39.822,-121.257,322.3,1,1,2020-09-30,2105,A,62,6.0NRT,301.3,12.7,D
39.82,-121.269,354.4,1,1,2020-09-30,2105,A,97,6.0NRT,302.6,67.9,D
39.81,-121.328,332.3,1,1,2020-09-30,2105,A,49,6.0NRT,300.7,23.8,D
41.149,-106.446,389.9,4.6,2,2020-09-30,2105,A,100,6.0NRT,303.3,1756.2,D
41.148,-106.5,350.8,4.6,2,2020-09-30,2105,A,95,6.0NRT,303.5,517,D
39.829,-121.271,325.5,1,1,2020-09-30,2105,A,56,6.0NRT,303.1,16.4,D
41.167,-106.448,337.5,4.6,2,2020-09-30,2105,A,88,6.0NRT,302.8,305.8,D
39.828,-121.333,336,1,1,2020-09-30,2105,A,62,6.0NRT,304,29.9,D
41.185,-106.45,327.2,4.6,2,2020-09-30,2105,A,80,6.0NRT,299.3,181.2,D
41.204,-106.401,315,4.7,2,2020-09-30,2105,A,24,6.0NRT,295.2,87.8,D
41.202,-106.452,344.7,4.6,2,2020-09-30,2105,A,92,6.0NRT,298.6,430.9,D
39.873,-121.283,324.8,1,1,2020-09-30,2105,A,44,6.0NRT,300.1,16,D
39.872,-121.295,364.2,1,1,2020-09-30,2105,A,100,6.0NRT,306.5,94.5,D
39.87,-121.307,347,1,1,2020-09-30,2105,A,91,6.0NRT,305.1,48.9,D
39.866,-121.332,340.8,1,1,2020-09-30,2105,A,89,6.0NRT,304.9,38.9,D
39.879,-121.31,342.9,1,1,2020-09-30,2105,A,69,6.0NRT,303.8,42,D
39.877,-121.322,352.4,1,1,2020-09-30,2105,A,96,6.0NRT,305.3,63.6,D
39.875,-121.333,324.3,1,1,2020-09-30,2105,A,52,6.0NRT,302.1,15.6,D
39.873,-121.345,334.4,1,1,2020-09-30,2105,A,82,6.0NRT,303.9,28.5,D
39.869,-121.371,315.8,1,1,2020-09-30,2105,A,28,6.0NRT,304.4,7.1,D
39.882,-121.348,328.9,1,1,2020-09-30,2105,A,33,6.0NRT,302.8,19,D
39.88,-121.361,338,1,1,2020-09-30,2105,A,87,6.0NRT,304.1,33.5,D
39.878,-121.373,317.9,1,1,2020-09-30,2105,A,48,6.0NRT,303.4,8,D
41.204,-106.409,323.6,4.7,2,2020-09-30,2105,A,66,6.0NRT,295.3,163.5,D
41.203,-106.46,332,4.6,2,2020-09-30,2105,A,84,6.0NRT,298.5,244.1,D
39.877,-123.021,321,1.2,1.1,2020-09-30,2105,A,62,6.0NRT,304.6,13.3,D
39.925,-123.052,315.5,1.2,1.1,2020-09-30,2105,A,20,6.0NRT,301.8,6.6,D
39.922,-123.065,324.6,1.2,1.1,2020-09-30,2105,A,72,6.0NRT,304.3,18.1,D
39.934,-123.055,334.8,1.2,1.1,2020-09-30,2105,A,84,6.0NRT,304.3,34.1,D
39.932,-123.067,334.1,1.2,1.1,2020-09-30,2105,A,84,6.0NRT,306.1,33.3,D
39.968,-123.171,334.1,1.2,1.1,2020-09-30,2105,A,84,6.0NRT,304.3,31.7,D
39.965,-123.185,321.6,1.2,1.1,2020-09-30,2105,A,62,6.0NRT,305.8,12.4,D
39.98,-123.159,367.1,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,303.7,124,D
39.977,-123.173,341.9,1.2,1.1,2020-09-30,2105,A,90,6.0NRT,303,45.5,D
40.02,-122.986,318.6,1.2,1.1,2020-09-30,2105,A,51,6.0NRT,303.5,10.7,D
39.994,-123.136,329.6,1.2,1.1,2020-09-30,2105,A,55,6.0NRT,299.4,24,D
39.976,-123.235,326.2,1.2,1.1,2020-09-30,2105,A,75,6.0NRT,308.9,18.5,D
39.974,-123.249,324,1.2,1.1,2020-09-30,2105,A,65,6.0NRT,307.1,15.9,D
40.043,-122.909,318.1,1.2,1.1,2020-09-30,2105,A,28,6.0NRT,298,10.2,D
40.001,-123.151,323.9,1.2,1.1,2020-09-30,2105,A,56,6.0NRT,300.7,15.4,D
40.02,-123.102,318.6,1.2,1.1,2020-09-30,2105,A,54,6.0NRT,299.5,10.5,D
40.017,-123.116,376,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,304.9,164.2,D
40.015,-123.128,334.7,1.2,1.1,2020-09-30,2105,A,77,6.0NRT,301.1,31.4,D
40.013,-123.141,384.7,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,305.6,208.1,D
40.029,-123.105,385.1,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,302.7,212.6,D
40.027,-123.118,444.5,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,324.3,806.2,D
40.025,-123.13,331.7,1.2,1.1,2020-09-30,2105,A,60,6.0NRT,304,26.9,D
40.071,-122.921,331.9,1.2,1.1,2020-09-30,2105,A,82,6.0NRT,301.2,30.2,D
40.036,-123.121,327.6,1.2,1.1,2020-09-30,2105,A,77,6.0NRT,299.2,23.7,D
40.071,-122.974,319.2,1.2,1.1,2020-09-30,2105,A,63,6.0NRT,300.1,13.4,D
40.069,-122.987,344,1.2,1.1,2020-09-30,2105,A,91,6.0NRT,303.6,55,D
40.3,-122.608,327.4,1.1,1.1,2020-09-30,2105,A,78,6.0NRT,310.2,15.6,D
40.297,-122.621,360.8,1.1,1.1,2020-09-30,2105,A,100,6.0NRT,313.1,89.5,D
40.295,-122.634,331.3,1.1,1.1,2020-09-30,2105,A,82,6.0NRT,310.2,20.4,D
40.309,-122.611,333.7,1.1,1.1,2020-09-30,2105,A,84,6.0NRT,309.3,24.7,D
40.307,-122.624,358.4,1.1,1.1,2020-09-30,2105,A,99,6.0NRT,311.8,81.7,D
40.237,-123.095,323.5,1.2,1.1,2020-09-30,2105,A,64,6.0NRT,298.5,19.2,D
40.234,-123.108,321,1.2,1.1,2020-09-30,2105,A,51,6.0NRT,298.2,15.6,D
40.244,-123.131,315.1,1.2,1.1,2020-09-30,2105,A,48,6.0NRT,296.7,8.9,D
40.256,-123.12,365.2,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,299.1,117.6,D
40.253,-123.134,432.2,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,313.1,628.9,D
40.251,-123.147,339.6,1.2,1.1,2020-09-30,2105,A,89,6.0NRT,302.2,44.3,D
40.218,-123.336,341.5,1.2,1.1,2020-09-30,2105,A,90,6.0NRT,300.7,47.1,D
40.215,-123.351,386.4,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,309.2,222.8,D
40.212,-123.365,336.1,1.2,1.1,2020-09-30,2105,A,86,6.0NRT,306.4,35.5,D
40.265,-123.122,379.2,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,300.9,179,D
40.263,-123.136,402.2,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,312.4,326.3,D
40.234,-123.299,331.4,1.2,1.1,2020-09-30,2105,A,82,6.0NRT,301.3,30.7,D
40.232,-123.313,327.9,1.2,1.1,2020-09-30,2105,A,79,6.0NRT,302.7,23.9,D
40.229,-123.326,358.8,1.2,1.1,2020-09-30,2105,A,99,6.0NRT,304.1,95.6,D
40.227,-123.339,347,1.2,1.1,2020-09-30,2105,A,93,6.0NRT,302,61.4,D
40.225,-123.354,325,1.2,1.1,2020-09-30,2105,A,73,6.0NRT,302.2,17,D
40.222,-123.368,348.9,1.2,1.1,2020-09-30,2105,A,94,6.0NRT,306.1,64.8,D
40.22,-123.382,359.4,1.2,1.1,2020-09-30,2105,A,99,6.0NRT,309.1,96.4,D
40.217,-123.396,328,1.2,1.1,2020-09-30,2105,A,54,6.0NRT,306.6,21.7,D
40.272,-123.138,322.8,1.2,1.1,2020-09-30,2105,A,72,6.0NRT,300.2,17.6,D
40.244,-123.302,318,1.2,1.1,2020-09-30,2105,A,53,6.0NRT,300.5,11.9,D
40.227,-123.398,338.5,1.2,1.1,2020-09-30,2105,A,88,6.0NRT,307.6,39.5,D
40.224,-123.412,350.6,1.2,1.1,2020-09-30,2105,A,95,6.0NRT,308.5,71.3,D
40.282,-123.141,325.6,1.2,1.1,2020-09-30,2105,A,49,6.0NRT,299.7,19.5,D
40.234,-123.415,330.7,1.2,1.1,2020-09-30,2105,A,75,6.0NRT,306.6,27.5,D
40.232,-123.428,320.2,1.2,1.1,2020-09-30,2105,A,21,6.0NRT,304.2,14.2,D
40.296,-123.117,361.1,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,300.1,104.2,D
40.293,-123.13,381.9,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,304.8,193.8,D
40.291,-123.144,350.5,1.2,1.1,2020-09-30,2105,A,95,6.0NRT,302.4,70.7,D
40.244,-123.417,342.4,1.2,1.1,2020-09-30,2105,A,90,6.0NRT,307.2,48.9,D
40.241,-123.431,335.5,1.2,1.1,2020-09-30,2105,A,74,6.0NRT,305.6,36.4,D
40.305,-123.12,335.6,1.2,1.1,2020-09-30,2105,A,86,6.0NRT,299.6,39.9,D
40.253,-123.42,341,1.2,1.1,2020-09-30,2105,A,90,6.0NRT,305.3,45.5,D
40.263,-123.423,336.5,1.2,1.1,2020-09-30,2105,A,86,6.0NRT,306.1,36.4,D
40.26,-123.437,329.4,1.2,1.1,2020-09-30,2105,A,42,6.0NRT,304.3,23.5,D
40.27,-123.44,354.6,1.2,1.1,2020-09-30,2105,A,97,6.0NRT,305,81.5,D
40.268,-123.453,385.9,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,306.8,221.9,D
40.265,-123.465,345.6,1.2,1.1,2020-09-30,2105,A,89,6.0NRT,302.2,60.5,D
40.301,-123.318,318.4,1.2,1.1,2020-09-30,2105,A,64,6.0NRT,298.5,14.9,D
40.279,-123.442,326.6,1.2,1.1,2020-09-30,2105,A,43,6.0NRT,300.9,18.2,D
40.275,-123.469,341,1.2,1.1,2020-09-30,2105,A,88,6.0NRT,300.9,49.7,D
40.298,-123.469,328.6,1.2,1.1,2020-09-30,2105,A,44,6.0NRT,302.1,25,D
40.305,-123.485,328.4,1.2,1.1,2020-09-30,2105,A,68,6.0NRT,302.2,26.2,D
40.344,-123.38,318.8,1.2,1.1,2020-09-30,2105,A,53,6.0NRT,300,15.7,D
40.471,-122.696,318.7,1.1,1.1,2020-09-30,2105,A,56,6.0NRT,304.9,9.4,D
40.48,-122.699,338.3,1.1,1.1,2020-09-30,2105,A,88,6.0NRT,305.1,37.9,D
40.478,-122.712,341,1.1,1.1,2020-09-30,2105,A,90,6.0NRT,303.7,44.4,D
40.393,-123.324,333.2,1.2,1.1,2020-09-30,2105,A,84,6.0NRT,300.3,36.3,D
40.391,-123.339,334.6,1.2,1.1,2020-09-30,2105,A,85,6.0NRT,300.5,38.9,D
40.395,-123.33,337.1,1.2,1.1,2020-09-30,2105,A,81,6.0NRT,301.2,41.9,D
40.393,-123.344,328.6,1.2,1.1,2020-09-30,2105,A,52,6.0NRT,300.7,25.9,D
40.518,-122.674,347.3,1.1,1.1,2020-09-30,2105,A,94,6.0NRT,307.2,55.8,D
40.996,-123.322,341.7,1.2,1.1,2020-09-30,2105,A,91,6.0NRT,303,50.2,D
41.008,-123.31,367.2,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,298.8,124,D
41.005,-123.324,441,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,314,740.3,D
41.003,-123.34,336.7,1.2,1.1,2020-09-30,2105,A,89,6.0NRT,302.5,40,D
41.019,-123.3,319.2,1.2,1.1,2020-09-30,2105,A,71,6.0NRT,298.5,13.4,D
41.017,-123.313,347.6,1.2,1.1,2020-09-30,2105,A,94,6.0NRT,299.4,62.6,D
41.014,-123.328,341.6,1.2,1.1,2020-09-30,2105,A,91,6.0NRT,300.3,48.3,D
41.029,-123.302,325.9,1.2,1.1,2020-09-30,2105,A,78,6.0NRT,297.2,21.6,D
41.026,-123.316,342.3,1.2,1.1,2020-09-30,2105,A,92,6.0NRT,299.7,50.3,D
41.038,-123.305,328.4,1.2,1.1,2020-09-30,2105,A,83,6.0NRT,297.8,25.5,D
41.036,-123.319,329.6,1.2,1.1,2020-09-30,2105,A,84,6.0NRT,299.1,26.7,D
41.065,-123.293,317.8,1.2,1.1,2020-09-30,2105,A,69,6.0NRT,299.8,13,D
41.077,-123.282,345.2,1.2,1.1,2020-09-30,2105,A,93,6.0NRT,301.3,56.9,D
41.074,-123.296,328.7,1.2,1.1,2020-09-30,2105,A,83,6.0NRT,303.5,25.6,D
41.089,-123.269,351.9,1.2,1.1,2020-09-30,2105,A,96,6.0NRT,300.6,73.1,D
41.086,-123.284,360.9,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,302.9,98.9,D
41.084,-123.299,331.2,1.2,1.1,2020-09-30,2105,A,85,6.0NRT,302.4,27.9,D
41.098,-123.272,428.4,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,311.9,569.6,D
41.095,-123.287,353.8,1.2,1.1,2020-09-30,2105,A,97,6.0NRT,304,75.4,D
41.107,-123.275,427.7,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,309.2,561.1,D
41.105,-123.29,372.4,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,307,140.3,D
41.117,-123.278,442,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,316.9,744.4,D
41.114,-123.292,377.2,1.2,1.1,2020-09-30,2105,A,100,6.0NRT,313.8,163.2,D
41.121,-123.309,331,1.2,1.1,2020-09-30,2105,A,85,6.0NRT,301.6,27.7,D
41.119,-123.322,321,1.2,1.1,2020-09-30,2105,A,70,6.0NRT,300.4,13.8,D
41.14,-123.258,316.9,1.1,1.1,2020-09-30,2105,A,31,6.0NRT,296.2,13.1,D
41.166,-123.244,310.8,1.1,1.1,2020-09-30,2105,A,55,6.0NRT,295.2,8.5,D
41.164,-123.257,306.2,1.1,1.1,2020-09-30,2105,A,17,6.0NRT,295.5,4.6,D
41.175,-123.247,328.2,1.1,1.1,2020-09-30,2105,A,83,6.0NRT,297.3,29,D
41.185,-123.25,357.7,1.1,1.1,2020-09-30,2105,A,99,6.0NRT,298.5,94,D
41.182,-123.264,327.4,1.1,1.1,2020-09-30,2105,A,83,6.0NRT,297.3,27,D
41.148,-123.521,326.6,1.2,1.1,2020-09-30,2105,A,78,6.0NRT,300.4,24.8,D
41.145,-123.535,351.1,1.2,1.1,2020-09-30,2105,A,96,6.0NRT,304.4,76.4,D
41.21,-123.273,320.7,1.1,1.1,2020-09-30,2105,A,61,6.0NRT,295.6,17.9,D
41.205,-123.301,317.2,1.2,1.1,2020-09-30,2105,A,33,6.0NRT,295.5,13.2,D
41.219,-123.277,334.5,1.1,1.1,2020-09-30,2105,A,87,6.0NRT,296.5,37.3,D
41.217,-123.289,346.2,1.1,1.1,2020-09-30,2105,A,94,6.0NRT,299.4,61.3,D
41.215,-123.304,344.9,1.2,1.1,2020-09-30,2105,A,93,6.0NRT,297.2,58.2,D
41.226,-123.293,345.7,1.1,1.1,2020-09-30,2105,A,94,6.0NRT,296.7,61.1,D
41.939,-123.194,316.2,1.1,1.1,2020-09-30,2105,A,68,6.0NRT,297.9,11.6,D
43.812,-117.066,328.6,1.2,1.1,2020-09-30,2105,A,78,6.0NRT,308.3,25.4,D
44.372,-120.908,315.7,1,1,2020-09-30,2105,A,21,6.0NRT,305.2,4.9,D
44.819,-121.6,318.8,1,1,2020-09-30,2105,A,48,6.0NRT,300.5,9.9,D
44.837,-121.54,324.2,1,1,2020-09-30,2105,A,48,6.0NRT,304.1,12.6,D
44.829,-121.59,318,1,1,2020-09-30,2105,A,43,6.0NRT,300.4,8.5,D
44.859,-122.085,315.6,1,1,2020-09-30,2105,A,62,6.0NRT,297.9,10.2,D
44.857,-122.098,325.9,1,1,2020-09-30,2105,A,79,6.0NRT,300.7,20.6,D
46.1,-116.188,319,1.4,1.2,2020-09-30,2105,A,75,6.0NRT,305.3,14.4,D
46.19,-116.306,342.5,1.4,1.2,2020-09-30,2105,A,92,6.0NRT,301.6,68.6,D
46.188,-116.325,382,1.4,1.2,2020-09-30,2105,A,100,6.0NRT,307.2,260.6,D
46.2,-116.309,320.7,1.4,1.2,2020-09-30,2105,A,72,6.0NRT,296.2,20.6,D
46.199,-116.327,373.5,1.4,1.2,2020-09-30,2105,A,100,6.0NRT,301.9,206.8,D
46.232,-116.49,368.4,1.4,1.2,2020-09-30,2105,A,100,6.0NRT,306.7,169.7,D
46.23,-116.508,332.2,1.4,1.2,2020-09-30,2105,A,86,6.0NRT,305.8,38.7,D
46.313,-116.362,316.4,1.4,1.2,2020-09-30,2105,A,70,6.0NRT,298.9,14.1,D
46.311,-116.38,325.1,1.4,1.2,2020-09-30,2105,A,80,6.0NRT,301.3,28.2,D
46.324,-116.364,350.6,1.4,1.2,2020-09-30,2105,A,96,6.0NRT,299.2,95.7,D
46.322,-116.382,372.4,1.4,1.2,2020-09-30,2105,A,100,6.0NRT,303.9,197.8,D
46.392,-116.09,349.3,1.5,1.2,2020-09-30,2105,A,95,6.0NRT,301.9,98,D
46.391,-116.109,354.7,1.5,1.2,2020-09-30,2105,A,97,6.0NRT,303.8,118.4,D
46.403,-116.092,349.6,1.5,1.2,2020-09-30,2105,A,95,6.0NRT,299.8,99.9,D
46.401,-116.111,351.6,1.5,1.2,2020-09-30,2105,A,96,6.0NRT,302.1,106.8,D
46.396,-116.283,337.1,1.4,1.2,2020-09-30,2105,A,89,6.0NRT,306.4,52.9,D
46.394,-116.301,318.4,1.4,1.2,2020-09-30,2105,A,72,6.0NRT,306.3,13.1,D
46.402,-116.272,318.2,1.4,1.2,2020-09-30,2105,A,58,6.0NRT,305.4,14.1,D
46.401,-116.29,326.8,1.4,1.2,2020-09-30,2105,A,81,6.0NRT,305.7,28.6,D
19.469,-154.889,312.1,3.3,1.7,2020-10-01,0015,A,29,6.0NRT,294.4,38.1,D
20.943,-156.644,322.6,2.5,1.5,2020-10-01,0015,A,75,6.0NRT,291.8,60.2,D
20.941,-156.665,336.3,2.5,1.5,2020-10-01,0015,A,66,6.0NRT,294.9,124.3,D
42.296,-83.148,303.3,1.3,1.1,2020-10-01,0315,T,54,6.0NRT,282.1,12.3,N
42.294,-83.164,304.5,1.3,1.1,2020-10-01,0315,T,60,6.0NRT,282.1,13.4,N
